283.377067 	 0.106759 
269.317236 	 0.160139 
255.257405 	 0.587177 
241.197574 	 1.441252 
227.137744 	 3.149402 
213.077913 	 4.297066 
199.018082 	 6.245425 
184.958252 	 7.179570 
170.898421 	 9.528277 
156.838590 	 12.757749 
142.778759 	 14.973006 
128.718929 	 15.426734 
114.659098 	 18.762965 
100.599267 	 20.844774 
86.539437 	 22.552924 
72.479606 	 23.060031 
58.419775 	 24.367834 
44.359944 	 25.248599 
30.300114 	 26.342883 
16.240283 	 25.835776 
2.180452 	 26.316193 
-11.879378 	 27.143578 
-25.939209 	 24.928321 
-39.999040 	 25.382048 
-54.058871 	 25.622257 
-68.118701 	 22.926582 
-82.178532 	 20.978223 
-96.238363 	 19.376832 
-110.298193 	 17.214954 
-124.358024 	 14.572659 
-138.417855 	 12.757749 
-152.477686 	 9.688416 
-166.537516 	 9.154619 
-180.597347 	 6.432254 
-194.657178 	 5.071072 
-208.717008 	 3.282852 
-222.776839 	 1.761530 
-236.836670 	 0.827385 
-250.896501 	 0.320278 
-264.956331 	 0.080070 
