1267.301332 	 0.006204 
1207.503965 	 0.006204 
1147.706597 	 0.037221 
1087.909229 	 0.049628 
1028.111862 	 0.124071 
968.314494 	 0.372214 
908.517126 	 0.471471 
848.719759 	 1.091827 
788.922391 	 1.662554 
729.125023 	 2.723363 
669.327656 	 3.883429 
609.530288 	 4.795352 
549.732920 	 6.228374 
489.935553 	 6.532349 
430.138185 	 7.704822 
370.340817 	 7.673804 
310.543450 	 7.177519 
250.746082 	 6.209764 
190.948714 	 4.305271 
131.151347 	 1.749404 
71.353979 	 0.638967 
11.556611 	 0.545913 
-48.240756 	 1.122844 
-108.038124 	 3.331312 
-167.835492 	 5.583204 
-227.632859 	 6.923173 
-287.430227 	 7.630379 
-347.227595 	 7.239555 
-407.024962 	 7.220944 
-466.822330 	 6.098100 
-526.619698 	 5.223398 
-586.417065 	 4.063332 
-646.214433 	 3.021134 
-706.011801 	 2.152635 
-765.809168 	 1.197287 
-825.606536 	 0.738224 
-885.403904 	 0.403231 
-945.201271 	 0.130275 
-1004.998639 	 0.086850 
-1064.796007 	 0.037221 
