238.624243 	 0.105283 
226.197092 	 0.052641 
213.769940 	 0.210566 
201.342789 	 0.526414 
188.915637 	 0.947545 
176.488486 	 1.684525 
164.061334 	 3.632257 
151.634183 	 6.474894 
139.207031 	 10.528282 
126.779880 	 17.476949 
114.352728 	 25.267877 
101.925577 	 32.427109 
89.498425 	 41.481432 
77.071274 	 42.113129 
64.644122 	 40.533887 
52.216971 	 32.690316 
39.789819 	 21.582979 
27.362668 	 15.213368 
14.935516 	 9.422813 
2.508365 	 8.001495 
-9.918786 	 11.370545 
-22.345938 	 20.161661 
-34.773089 	 29.689756 
-47.200241 	 39.217851 
-59.627392 	 44.060861 
-72.054544 	 39.270493 
-84.481695 	 36.796347 
-96.908847 	 26.952403 
-109.335998 	 19.108832 
-121.763150 	 13.370918 
-134.190301 	 7.948853 
-146.617453 	 4.790368 
-159.044604 	 2.053015 
-171.471756 	 0.894904 
-183.898907 	 0.473773 
-196.326059 	 0.368490 
-208.753210 	 0.157924 
-221.180362 	 0.052641 
-233.607513 	 0.052641 
-246.034665 	 0.052641 
