400.755691 	 0.075490 
380.872087 	 0.113235 
360.988484 	 0.415197 
341.104881 	 1.019119 
321.221278 	 2.226964 
301.337674 	 3.038485 
281.454071 	 4.416182 
261.570468 	 5.076723 
241.686864 	 6.737509 
221.803261 	 9.021091 
201.919658 	 10.587514 
182.036055 	 10.908348 
162.152451 	 13.267420 
142.268848 	 14.739481 
122.385245 	 15.947326 
102.501642 	 16.305904 
82.618038 	 17.230661 
62.734435 	 17.853456 
42.850832 	 18.627231 
22.967228 	 18.268652 
3.083625 	 18.608359 
-16.799978 	 19.193408 
-36.683581 	 17.626985 
-56.567185 	 17.947818 
-76.450788 	 18.117672 
-96.334391 	 16.211542 
-116.217995 	 14.833844 
-136.101598 	 13.701489 
-155.985201 	 12.172811 
-175.868804 	 10.304426 
-195.752408 	 9.021091 
-215.636011 	 6.850745 
-235.519614 	 6.473293 
-255.403217 	 4.548290 
-275.286821 	 3.585789 
-295.170424 	 2.321327 
-315.054027 	 1.245590 
-334.937631 	 0.585050 
-354.821234 	 0.226471 
-374.704837 	 0.056618 
