426.214069 	 0.193349 
404.847060 	 0.246081 
383.480051 	 0.861283 
362.113042 	 1.775298 
340.746033 	 3.076011 
319.379024 	 4.429456 
298.012015 	 4.851309 
276.645006 	 5.466511 
255.277997 	 7.347272 
233.910988 	 7.909742 
212.543979 	 9.737772 
191.176970 	 11.882190 
169.809962 	 12.690742 
148.442953 	 13.059863 
127.075944 	 13.938723 
105.708935 	 15.854639 
84.341926 	 16.628036 
62.974917 	 15.643712 
41.607908 	 16.100720 
20.240899 	 17.137775 
-1.126110 	 16.997157 
-22.493119 	 16.944426 
-43.860128 	 15.749176 
-65.227136 	 16.557727 
-86.594145 	 15.116396 
-107.961154 	 14.272690 
-129.328163 	 13.587179 
-150.695172 	 12.093117 
-172.062181 	 10.493591 
-193.429190 	 9.017106 
-214.796199 	 7.276963 
-236.163208 	 6.152022 
-257.530217 	 5.589551 
-278.897226 	 5.325893 
-300.264235 	 4.148220 
-321.631243 	 2.513540 
-342.998252 	 1.388599 
-364.365261 	 0.720665 
-385.732270 	 0.246081 
-407.099279 	 0.140618 
