786.340587 	 0.048117 
745.332973 	 0.160389 
704.325359 	 0.336817 
663.317745 	 0.769868 
622.310131 	 1.138764 
581.302518 	 1.796359 
540.294904 	 3.271940 
499.287290 	 4.202198 
458.279676 	 6.030635 
417.272062 	 7.778878 
376.264448 	 8.661019 
335.256834 	 9.607315 
294.249220 	 9.863938 
253.241606 	 10.393223 
212.233992 	 9.398809 
171.226379 	 8.821408 
130.218765 	 5.934402 
89.211151 	 3.127590 
48.203537 	 1.315192 
7.195923 	 1.090647 
-33.811691 	 2.020904 
-74.819305 	 4.603171 
-115.826919 	 6.816543 
-156.834533 	 9.286537 
-197.842147 	 9.671471 
-238.849761 	 10.617768 
-279.857374 	 9.863938 
-320.864988 	 9.094070 
-361.872602 	 8.484591 
-402.880216 	 6.431608 
-443.887830 	 4.763560 
-484.895444 	 3.416291 
-525.903058 	 2.245449 
-566.910672 	 1.411425 
-607.918286 	 0.801946 
-648.925900 	 0.400973 
-689.933513 	 0.128311 
-730.941127 	 0.112272 
-771.948741 	 0.032078 
-812.956355 	 0.064156 
