1022.283204 	 0.030340 
972.323570 	 0.136532 
922.363936 	 0.265478 
872.404302 	 0.606807 
822.444668 	 0.834360 
772.485034 	 1.509433 
722.525401 	 1.911443 
672.565767 	 2.358963 
622.606133 	 2.859579 
572.646499 	 3.549822 
522.686865 	 4.588980 
472.727231 	 4.680001 
422.767597 	 5.051670 
372.807963 	 5.339904 
322.848329 	 5.779839 
272.888695 	 6.318380 
222.929061 	 6.447327 
172.969427 	 6.348721 
123.009793 	 7.016209 
73.050159 	 6.674880 
23.090525 	 6.599029 
-26.869109 	 6.970698 
-76.828743 	 6.606614 
-126.788377 	 6.492838 
-176.748011 	 6.485252 
-226.707644 	 6.242530 
-276.667278 	 5.825350 
-326.626912 	 5.764669 
-376.586546 	 5.013745 
-426.546180 	 4.581395 
-476.505814 	 4.027683 
-526.465448 	 3.686354 
-576.425082 	 2.783728 
-626.384716 	 2.404474 
-676.344350 	 1.956953 
-726.303984 	 1.350146 
-776.263618 	 1.023987 
-826.223252 	 0.508201 
-876.182886 	 0.326159 
-926.142520 	 0.083436 
