1469.639552 	 0.019500 
1393.433186 	 0.034125 
1317.226820 	 0.048750 
1241.020454 	 0.151124 
1164.814088 	 0.380248 
1088.607722 	 0.550873 
1012.401356 	 1.072495 
936.194991 	 1.672118 
859.988625 	 2.183991 
783.782259 	 2.866488 
707.575893 	 3.860984 
631.369527 	 4.304607 
555.163161 	 4.299732 
478.956795 	 4.611730 
402.750429 	 4.597105 
326.544063 	 4.514231 
250.337697 	 4.382606 
174.131331 	 4.392356 
97.924966 	 4.582481 
21.718600 	 4.684855 
-54.487766 	 4.587356 
-130.694132 	 4.426481 
-206.900498 	 4.387481 
-283.106864 	 4.377731 
-359.313230 	 4.328982 
-435.519596 	 4.328982 
-511.725962 	 4.358231 
-587.932328 	 3.734234 
-664.138693 	 3.612360 
-740.345059 	 2.729988 
-816.551425 	 1.945117 
-892.757791 	 1.350369 
-968.964157 	 0.740997 
-1045.170523 	 0.433873 
-1121.376889 	 0.268124 
-1197.583255 	 0.141374 
-1273.789621 	 0.039000 
-1349.995987 	 0.004875 
-1426.202353 	 0.009750 
-1502.408718 	 0.004875 
