433.215648 	 0.051085 
411.279908 	 0.102170 
389.344167 	 0.204339 
367.408427 	 0.374622 
345.472687 	 0.783300 
323.536947 	 1.549571 
301.601206 	 2.571266 
279.665466 	 4.137865 
257.729726 	 7.611628 
235.793986 	 10.898081 
213.858245 	 14.865663 
191.922505 	 18.969472 
169.986765 	 21.472625 
148.051024 	 23.839552 
126.115284 	 23.737382 
104.179544 	 18.186172 
82.243804 	 9.757188 
60.308063 	 6.164227 
38.372323 	 3.746215 
16.436583 	 3.490792 
-5.499157 	 3.763244 
-27.434898 	 4.529515 
-49.370638 	 7.969222 
-71.306378 	 14.133449 
-93.242119 	 22.272953 
-115.177859 	 24.180117 
-137.113599 	 23.226535 
-159.049339 	 20.212534 
-180.985080 	 15.870330 
-202.920820 	 12.328454 
-224.856560 	 9.110114 
-246.792301 	 6.045029 
-268.728041 	 3.592961 
-290.663781 	 2.009334 
-312.599521 	 1.106836 
-334.535262 	 0.664102 
-356.471002 	 0.289480 
-378.406742 	 0.051085 
-400.342482 	 0.051085 
-422.278223 	 0.085141 
