631.393079 	 0.048502 
600.344943 	 0.145505 
569.296808 	 0.363763 
538.248672 	 0.776027 
507.200537 	 1.479301 
476.152402 	 2.303830 
445.104266 	 3.249613 
414.056131 	 3.516372 
383.007996 	 4.389402 
351.959860 	 5.480690 
320.911725 	 6.329469 
289.863589 	 6.838737 
258.815454 	 7.396506 
227.767319 	 8.754553 
196.719183 	 9.627584 
165.671048 	 11.349393 
134.622912 	 11.252390 
103.574777 	 10.743122 
72.526642 	 11.543400 
41.478506 	 11.155387 
10.430371 	 12.149671 
-20.617764 	 11.955664 
-51.665900 	 12.004166 
-82.714035 	 11.034132 
-113.762171 	 11.422146 
-144.810306 	 10.670370 
-175.858441 	 8.803055 
-206.906577 	 8.342289 
-237.954712 	 8.124032 
-269.002848 	 6.038459 
-300.050983 	 6.086961 
-331.099118 	 5.092676 
-362.147254 	 4.074141 
-393.195389 	 3.419368 
-424.243525 	 3.007104 
-455.291660 	 1.964318 
-486.339795 	 0.848779 
-517.387931 	 0.873030 
-548.436066 	 0.315261 
-579.484201 	 0.072753 
