174.569177 	 0.043385 
165.902871 	 0.216923 
157.236564 	 0.347077 
148.570258 	 0.694153 
139.903951 	 0.954461 
131.237644 	 1.865536 
122.571338 	 4.034765 
113.905031 	 7.765838 
105.238724 	 12.538141 
96.572418 	 18.959057 
87.906111 	 22.473207 
79.239804 	 28.937508 
70.573498 	 34.577502 
61.907191 	 37.787960 
53.240885 	 40.087342 
44.574578 	 40.955034 
35.908271 	 45.163337 
27.241965 	 44.469184 
18.575658 	 41.779340 
9.909351 	 44.339030 
1.243045 	 42.386724 
-7.423262 	 42.473493 
-16.089569 	 42.647032 
-24.755875 	 43.905184 
-33.422182 	 42.690416 
-42.088488 	 43.167647 
-50.754795 	 38.742420 
-59.421102 	 33.406118 
-68.087408 	 31.193505 
-76.753715 	 27.896278 
-85.420022 	 19.653210 
-94.086328 	 13.492601 
-102.752635 	 9.501221 
-111.418942 	 5.639994 
-120.085248 	 3.123689 
-128.751555 	 1.561844 
-137.417861 	 0.650769 
-146.084168 	 0.303692 
-154.750475 	 0.130154 
-163.416781 	 0.173538 
