889.766639 	 0.017114 
845.695971 	 0.034228 
801.625302 	 0.154025 
757.554634 	 0.256709 
713.483965 	 0.453519 
669.413297 	 0.889925 
625.342629 	 1.608710 
581.271960 	 2.515749 
537.201292 	 3.713725 
493.130623 	 5.159853 
449.059955 	 6.349271 
404.989287 	 7.761171 
360.918618 	 8.471400 
316.847950 	 9.121730 
272.777281 	 9.335654 
228.706613 	 8.856464 
184.635945 	 7.504462 
140.565276 	 5.493574 
96.494608 	 4.355498 
52.423939 	 3.414231 
8.353271 	 3.285876 
-35.717397 	 4.021776 
-79.788066 	 5.621929 
-123.858734 	 6.443398 
-167.929403 	 8.574084 
-212.000071 	 9.523907 
-256.070739 	 9.053274 
-300.141408 	 8.813679 
-344.212076 	 7.607146 
-388.282745 	 6.503297 
-432.353413 	 5.570587 
-476.424081 	 4.021776 
-520.494750 	 2.823800 
-564.565418 	 1.719951 
-608.636087 	 1.120963 
-652.706755 	 0.547646 
-696.777423 	 0.290937 
-740.848092 	 0.119798 
-784.918760 	 0.068456 
-828.989429 	 0.025671 
