578.607744 	 0.013317 
550.325871 	 0.000000 
522.043997 	 0.079904 
493.762124 	 0.053270 
465.480250 	 0.159809 
437.198377 	 0.452791 
408.916504 	 0.852313 
380.634630 	 1.385009 
352.352757 	 2.490352 
324.070883 	 4.328153 
295.789010 	 7.231344 
267.507137 	 11.373053 
239.225263 	 14.782306 
210.943390 	 17.712132 
182.661516 	 17.325927 
154.379643 	 13.783501 
126.097770 	 11.679353 
97.815896 	 9.402079 
69.534023 	 8.110292 
41.252149 	 7.151440 
12.970276 	 7.697453 
-15.311597 	 7.737405 
-43.593471 	 7.830627 
-71.875344 	 9.695062 
-100.157218 	 12.331905 
-128.439091 	 14.995384 
-156.720964 	 16.926406 
-185.002838 	 17.885258 
-213.284711 	 14.982066 
-241.566585 	 10.960214 
-269.848458 	 7.151440 
-298.130331 	 4.701039 
-326.412205 	 2.809970 
-354.694078 	 1.225200 
-382.975952 	 0.705822 
-411.257825 	 0.426157 
-439.539698 	 0.173126 
-467.821572 	 0.093222 
-496.103445 	 0.079904 
-524.385319 	 0.039952 
