1021.054370 	 0.028937 
968.854949 	 0.050639 
916.655527 	 0.115747 
864.456106 	 0.289368 
812.256684 	 0.520862 
760.057263 	 0.687249 
707.857841 	 1.345561 
655.658420 	 2.155791 
603.458998 	 2.908147 
551.259577 	 3.646035 
499.060156 	 3.826890 
446.860734 	 4.420094 
394.661313 	 5.273730 
342.461891 	 5.664376 
290.262470 	 6.633759 
238.063048 	 6.995469 
185.863627 	 7.783996 
133.664206 	 8.507416 
81.464784 	 8.218048 
29.265363 	 7.928680 
-22.934059 	 7.733357 
-75.133480 	 7.856338 
-127.332902 	 7.523565 
-179.532323 	 6.901424 
-231.731745 	 6.351625 
-283.931166 	 5.932042 
-336.130587 	 4.919254 
-388.330009 	 4.745633 
-440.529430 	 3.870295 
-492.728852 	 3.385604 
-544.928273 	 2.828571 
-597.127695 	 2.199196 
-649.327116 	 1.446839 
-701.526538 	 0.889806 
-753.725959 	 0.557033 
-805.925380 	 0.217026 
-858.124802 	 0.151918 
-910.324223 	 0.028937 
-962.523645 	 0.014468 
-1014.723066 	 0.007234 
