376.902836 	 0.050196 
357.919229 	 0.025098 
338.935622 	 0.150587 
319.952015 	 0.376469 
300.968408 	 0.828231 
281.984801 	 1.279994 
263.001194 	 2.484694 
244.017587 	 3.814883 
225.033980 	 5.697227 
206.050373 	 6.751339 
187.066766 	 9.813285 
168.083159 	 12.574055 
149.099552 	 15.610903 
130.115945 	 17.719128 
111.132338 	 19.475982 
92.148731 	 20.605388 
73.165124 	 22.362242 
54.181517 	 21.257934 
35.197910 	 20.429703 
16.214303 	 20.730878 
-2.769303 	 21.534011 
-21.752910 	 21.232836 
-40.736517 	 21.082249 
-59.720124 	 21.634403 
-78.703731 	 20.956759 
-97.687338 	 18.622653 
-116.670945 	 16.966190 
-135.654552 	 13.954441 
-154.638159 	 12.046999 
-173.621766 	 8.407802 
-192.605373 	 6.575654 
-211.588980 	 4.567821 
-230.572587 	 3.438414 
-249.556194 	 2.258812 
-268.539801 	 1.380385 
-287.523408 	 0.426665 
-306.507015 	 0.250979 
-325.490622 	 0.050196 
-344.474229 	 0.025098 
-363.457836 	 0.050196 
