201.721613 	 0.036823 
191.523818 	 0.110470 
181.326022 	 0.110470 
171.128227 	 0.846935 
160.930432 	 1.104698 
150.732636 	 3.424565 
140.534841 	 5.081612 
130.337046 	 9.721345 
120.139250 	 12.335797 
109.941455 	 16.275888 
99.743660 	 21.688909 
89.545864 	 26.218172 
79.348069 	 26.733698 
69.150274 	 27.617456 
58.952478 	 32.404482 
48.754683 	 33.840590 
38.556888 	 37.412448 
28.359092 	 38.922202 
18.161297 	 41.978534 
7.963502 	 42.089004 
-2.234294 	 43.782874 
-12.432089 	 41.094775 
-22.629884 	 36.307749 
-32.827680 	 36.234103 
-43.025475 	 35.644930 
-53.223270 	 33.546004 
-63.421066 	 28.648508 
-73.618861 	 23.161840 
-83.816656 	 21.873025 
-94.014452 	 18.963987 
-104.212247 	 15.355306 
-114.410042 	 11.672978 
-124.607838 	 7.291008 
-134.805633 	 4.529263 
-145.003428 	 2.172573 
-155.201224 	 0.920582 
-165.399019 	 0.515526 
-175.596814 	 0.184116 
-185.794610 	 0.073647 
-195.992405 	 0.036823 
