1759.729886 	 0.029188 
1669.672331 	 0.029188 
1579.614777 	 0.094860 
1489.557223 	 0.175127 
1399.499668 	 0.357550 
1309.442114 	 0.671319 
1219.384559 	 0.963197 
1129.327004 	 1.488577 
1039.269450 	 2.108818 
949.211896 	 2.721761 
859.154341 	 3.451456 
769.096787 	 3.991430 
679.039232 	 4.042509 
588.981677 	 4.334387 
498.924123 	 4.392762 
408.866569 	 4.421950 
318.809014 	 3.458753 
228.751460 	 2.641495 
138.693905 	 2.006660 
48.636351 	 1.773158 
-41.421204 	 1.984770 
-131.478758 	 2.539338 
-221.536313 	 3.137687 
-311.593868 	 3.524425 
-401.651422 	 4.341684 
-491.708977 	 4.618968 
-581.766531 	 4.217635 
-671.824086 	 4.181151 
-761.881640 	 3.597395 
-851.939195 	 2.677980 
-941.996749 	 1.970176 
-1032.054304 	 1.473983 
-1122.111858 	 1.101839 
-1212.169413 	 0.612944 
-1302.226967 	 0.328363 
-1392.284521 	 0.182424 
-1482.342076 	 0.065673 
-1572.399631 	 0.043782 
-1662.457185 	 0.014594 
-1752.514740 	 0.021891 
