723.879299 	 0.021194 
688.258263 	 0.021194 
652.637227 	 0.084775 
617.016191 	 0.328501 
581.395155 	 0.572228 
545.774119 	 1.017295 
510.153083 	 1.928622 
474.532047 	 2.638609 
438.911011 	 4.122164 
403.289975 	 5.414976 
367.668939 	 6.771369 
332.047903 	 8.085375 
296.426867 	 9.145058 
260.805831 	 9.409978 
225.184795 	 9.537140 
189.563759 	 9.505350 
153.942723 	 9.028493 
118.321687 	 8.901331 
82.700651 	 8.498651 
47.079615 	 8.488055 
11.458579 	 9.219235 
-24.162457 	 8.583426 
-59.783493 	 9.282816 
-95.404529 	 9.537140 
-131.025565 	 8.964912 
-166.646601 	 9.558334 
-202.267637 	 9.356994 
-237.888673 	 8.816556 
-273.509709 	 8.223134 
-309.130745 	 7.184645 
-344.751781 	 6.485255 
-380.372817 	 4.334100 
-415.993853 	 3.380386 
-451.614889 	 2.384285 
-487.235925 	 1.441168 
-522.856961 	 0.868939 
-558.477997 	 0.370889 
-594.099033 	 0.201340 
-629.720069 	 0.074178 
-665.341105 	 0.052984 
