1256.381508 	 0.006242 
1196.118799 	 0.006242 
1135.856090 	 0.024966 
1075.593380 	 0.056174 
1015.330671 	 0.237180 
955.067962 	 0.393219 
894.805252 	 0.736505 
834.542543 	 1.098516 
774.279834 	 1.473010 
714.017125 	 1.959853 
653.754416 	 2.702600 
593.491706 	 3.345481 
533.228997 	 3.676285 
472.966288 	 4.294200 
412.703579 	 4.962048 
352.440869 	 5.473857 
292.178160 	 6.341435 
231.915451 	 6.210362 
171.652742 	 6.516199 
111.390032 	 6.634789 
51.127323 	 6.853244 
-9.135386 	 6.871968 
-69.398095 	 6.609822 
-129.660805 	 6.984317 
-189.923514 	 6.085531 
-250.186223 	 5.954458 
-310.448933 	 5.361509 
-370.711642 	 5.024464 
-430.974351 	 4.344133 
-491.237060 	 3.838565 
-551.499769 	 2.977229 
-611.762479 	 2.627701 
-672.025188 	 1.916162 
-732.287897 	 1.385629 
-792.550607 	 0.998651 
-852.813316 	 0.692814 
-913.076025 	 0.330803 
-973.338734 	 0.137315 
-1033.601444 	 0.049933 
-1093.864153 	 0.024966 
