1275.395910 	 0.023551 
1211.394480 	 0.052990 
1147.393051 	 0.135420 
1083.391621 	 0.359157 
1019.390192 	 0.594670 
955.388762 	 0.924388 
891.387332 	 1.389525 
827.385903 	 1.819336 
763.384473 	 2.160830 
699.383044 	 2.649519 
635.381614 	 3.350170 
571.380184 	 3.621009 
507.378755 	 3.885961 
443.377325 	 4.551285 
379.375896 	 5.104740 
315.374466 	 5.145955 
251.373036 	 5.616980 
187.371607 	 5.628756 
123.370177 	 5.740624 
59.368748 	 5.982025 
-4.632682 	 5.852493 
-68.634112 	 5.770063 
-132.635541 	 5.569878 
-196.636971 	 5.616980 
-260.638400 	 5.116515 
-324.639830 	 4.833900 
-388.641260 	 4.610163 
-452.642689 	 4.133250 
-516.644119 	 3.768205 
-580.645548 	 3.338394 
-644.646978 	 2.802602 
-708.648408 	 2.567089 
-772.649837 	 1.889990 
-836.651267 	 1.360086 
-900.652696 	 0.906724 
-964.654126 	 0.582894 
-1028.655556 	 0.247288 
-1092.656985 	 0.141308 
-1156.658415 	 0.052990 
-1220.659844 	 0.005888 
