1128.509102 	 0.010859 
1067.619004 	 0.021719 
1006.728907 	 0.065157 
945.838809 	 0.206330 
884.948711 	 0.434378 
824.058614 	 0.640708 
763.168516 	 1.227119 
702.278418 	 1.900406 
641.388321 	 2.627990 
580.498223 	 3.637920 
519.608126 	 4.191752 
458.718028 	 5.386293 
397.827930 	 5.972704 
336.937833 	 6.754585 
276.047735 	 7.047790 
215.157637 	 6.548255 
154.267540 	 5.885828 
93.377442 	 5.570904 
32.487344 	 5.603482 
-28.402753 	 6.005282 
-89.292851 	 6.396223 
-150.182949 	 6.439661 
-211.073046 	 6.993493 
-271.963144 	 6.331066 
-332.853242 	 6.667709 
-393.743339 	 5.798952 
-454.633437 	 4.636990 
-515.523535 	 3.659638 
-576.413632 	 2.736584 
-637.303730 	 1.780952 
-698.193827 	 1.303135 
-759.083925 	 0.781881 
-819.974023 	 0.314924 
-880.864120 	 0.217189 
-941.754218 	 0.065157 
-1002.644316 	 0.043438 
-1063.534413 	 0.000000 
-1124.424511 	 0.010859 
-1185.314609 	 0.000000 
-1246.204706 	 0.010859 
