864.561621 	 0.024775 
818.630093 	 0.107356 
772.698564 	 0.264261 
726.767036 	 0.561555 
680.835508 	 1.403889 
634.903979 	 1.569052 
588.972451 	 2.213189 
543.040923 	 2.733454 
497.109395 	 3.253718 
451.177866 	 4.236440 
405.246338 	 5.235678 
359.314810 	 6.069753 
313.383281 	 6.490920 
267.451753 	 7.333253 
221.520225 	 7.787452 
175.588697 	 8.225135 
129.657168 	 8.803207 
83.725640 	 8.530687 
37.794112 	 8.827981 
-8.137417 	 8.943596 
-54.068945 	 8.877530 
-100.000473 	 8.068230 
-145.932002 	 8.150812 
-191.863530 	 7.473642 
-237.795058 	 7.159832 
-283.726586 	 6.218400 
-329.658115 	 5.615554 
-375.589643 	 4.442894 
-421.521171 	 3.930888 
-467.452700 	 3.253718 
-513.384228 	 2.915133 
-559.315756 	 2.411385 
-605.247285 	 1.519503 
-651.178813 	 0.974464 
-697.110341 	 0.429425 
-743.041870 	 0.165163 
-788.973398 	 0.049549 
-834.904926 	 0.008258 
-880.836454 	 0.000000 
-926.767983 	 0.008258 
