866.431296 	 0.025542 
822.559815 	 0.051085 
778.688335 	 0.102170 
734.816854 	 0.187311 
690.945374 	 0.391650 
647.073893 	 0.774785 
603.202413 	 1.285633 
559.330932 	 2.068933 
515.459452 	 3.805814 
471.587971 	 5.449040 
427.716491 	 7.432832 
383.845010 	 9.484736 
339.973529 	 10.736313 
296.102049 	 11.919776 
252.230568 	 11.868691 
208.359088 	 9.093086 
164.487607 	 4.878594 
120.616127 	 3.082114 
76.744646 	 1.873108 
32.873166 	 1.745396 
-10.998315 	 1.881622 
-54.869796 	 2.264757 
-98.741276 	 3.984611 
-142.612757 	 7.066724 
-186.484237 	 11.136476 
-230.355718 	 12.090058 
-274.227198 	 11.613267 
-318.098679 	 10.106267 
-361.970159 	 7.935165 
-405.841640 	 6.164227 
-449.713120 	 4.555057 
-493.584601 	 3.022515 
-537.456082 	 1.796481 
-581.327562 	 1.004667 
-625.199043 	 0.553418 
-669.070523 	 0.332051 
-712.942004 	 0.144740 
-756.813484 	 0.025542 
-800.684965 	 0.025542 
-844.556445 	 0.042571 
