1118.762634 	 0.006929 
1064.163280 	 0.013858 
1009.563925 	 0.041574 
954.964571 	 0.117794 
900.365216 	 0.207871 
845.765862 	 0.367239 
791.166507 	 0.616685 
736.567153 	 1.302660 
681.967798 	 1.919346 
627.368444 	 3.152716 
572.769090 	 3.942627 
518.169735 	 5.189855 
463.570381 	 5.467017 
408.971026 	 6.423225 
354.371672 	 6.450941 
299.772317 	 6.478657 
245.172963 	 6.388580 
190.573608 	 6.152992 
135.974254 	 6.402438 
81.374899 	 6.347005 
26.775545 	 5.889688 
-27.823809 	 6.353934 
-82.423164 	 6.194566 
-137.022518 	 6.159921 
-191.621873 	 5.834256 
-246.221227 	 6.485586 
-300.820582 	 6.395509 
-355.419936 	 5.813469 
-410.019291 	 5.771895 
-464.618645 	 4.746396 
-519.218000 	 4.164356 
-573.817354 	 2.882483 
-628.416708 	 1.898558 
-683.016063 	 1.212583 
-737.615417 	 0.644401 
-792.214772 	 0.394956 
-846.814126 	 0.194013 
-901.413481 	 0.110865 
-956.012835 	 0.034645 
-1010.612190 	 0.034645 
