851.241186 	 0.033642 
807.135383 	 0.067285 
763.029581 	 0.084106 
718.923778 	 0.294371 
674.817975 	 0.681259 
630.712172 	 1.135432 
586.606370 	 2.018546 
542.500567 	 3.044640 
498.394764 	 3.700667 
454.288962 	 4.449211 
410.183159 	 5.609875 
366.077356 	 5.895835 
321.971553 	 6.728486 
277.865751 	 6.619148 
233.759948 	 7.805043 
189.654145 	 8.065772 
145.548343 	 8.326501 
101.442540 	 9.335774 
57.336737 	 9.386237 
13.230934 	 9.352595 
-30.874868 	 9.318952 
-74.980671 	 8.822727 
-119.086474 	 8.141467 
-163.192276 	 7.737758 
-207.298079 	 7.056499 
-251.403882 	 6.585505 
-295.509685 	 6.181796 
-339.615487 	 5.576232 
-383.721290 	 5.180934 
-427.827093 	 4.701529 
-471.932895 	 3.498812 
-516.038698 	 2.447487 
-560.144501 	 1.522320 
-604.250304 	 0.807418 
-648.356106 	 0.487815 
-692.461909 	 0.243908 
-736.567712 	 0.109338 
-780.673514 	 0.008411 
-824.779317 	 0.016821 
-868.885120 	 0.008411 
