216.682868 	 0.276742 
205.825900 	 0.138371 
194.968932 	 0.415113 
184.111963 	 0.761040 
173.254995 	 2.075564 
162.398027 	 2.974976 
151.541059 	 4.358685 
140.684091 	 10.723750 
129.827122 	 13.283613 
118.970154 	 20.478903 
108.113186 	 27.051524 
97.256218 	 36.806677 
86.399249 	 44.071152 
75.542281 	 48.014725 
64.685313 	 46.838572 
53.828345 	 37.152604 
42.971377 	 23.730621 
32.114408 	 14.183024 
21.257440 	 8.302258 
10.400472 	 7.056919 
-0.456496 	 6.019137 
-11.313464 	 8.994113 
-22.170433 	 11.969089 
-33.027401 	 22.969580 
-43.884369 	 41.788032 
-54.741337 	 48.983322 
-65.598306 	 47.599612 
-76.455274 	 45.247306 
-87.312242 	 35.077040 
-98.169210 	 26.982338 
-109.026178 	 18.610895 
-119.883147 	 12.937685 
-130.740115 	 8.163887 
-141.597083 	 4.566242 
-152.454051 	 2.629048 
-163.311019 	 2.352306 
-174.167988 	 0.968597 
-185.024956 	 0.345927 
-195.881924 	 0.069185 
-206.738892 	 0.069185 
