896.117366 	 0.008773 
853.834242 	 0.008773 
811.551118 	 0.052639 
769.267993 	 0.070185 
726.984869 	 0.175463 
684.701745 	 0.526390 
642.418621 	 0.666760 
600.135497 	 1.544076 
557.852373 	 2.351207 
515.569248 	 3.851417 
473.286124 	 5.491997 
431.003000 	 6.781652 
388.719876 	 8.808252 
346.436752 	 9.238136 
304.153628 	 10.896263 
261.870503 	 10.852398 
219.587379 	 10.150545 
177.304255 	 8.781932 
135.021131 	 6.088572 
92.738007 	 2.474031 
50.454882 	 0.903635 
8.171758 	 0.772038 
-34.111366 	 1.587942 
-76.394490 	 4.711186 
-118.677614 	 7.895843 
-160.960738 	 9.790845 
-203.243863 	 10.790985 
-245.526987 	 10.238276 
-287.810111 	 10.211957 
-330.093235 	 8.624015 
-372.376359 	 7.387000 
-414.659483 	 5.746419 
-456.942608 	 4.272528 
-499.225732 	 3.044286 
-541.508856 	 1.693220 
-583.791980 	 1.044006 
-626.075104 	 0.570255 
-668.358228 	 0.184236 
-710.641353 	 0.122824 
-752.924477 	 0.052639 
