711.986375 	 0.010645 
676.442298 	 0.042581 
640.898222 	 0.191616 
605.354145 	 0.255488 
569.810069 	 0.553557 
534.265992 	 1.160341 
498.721915 	 1.884223 
463.177839 	 3.300051 
427.633762 	 4.055869 
392.089686 	 4.630717 
356.545609 	 5.492989 
321.001532 	 6.195580 
285.457456 	 7.249467 
249.913379 	 8.356581 
214.369303 	 8.665296 
178.825226 	 9.165626 
143.281149 	 11.028558 
107.737073 	 10.624036 
72.192996 	 11.699214 
36.648920 	 11.912120 
1.104843 	 11.773731 
-34.439234 	 11.890830 
-69.983310 	 10.709199 
-105.527387 	 10.091770 
-141.071463 	 9.431759 
-176.615540 	 9.037882 
-212.159617 	 7.781734 
-247.703693 	 6.983334 
-283.247770 	 6.216871 
-318.791846 	 5.482343 
-354.335923 	 4.811688 
-389.880000 	 4.034579 
-425.424076 	 3.076499 
-460.968153 	 2.171647 
-496.512229 	 1.202922 
-532.056306 	 0.638720 
-567.600383 	 0.266133 
-603.144459 	 0.138389 
-638.688536 	 0.063872 
-674.232612 	 0.021291 
