1051.241538 	 0.023540 
995.699687 	 0.011770 
940.157837 	 0.082390 
884.615986 	 0.094160 
829.074136 	 0.200091 
773.532285 	 0.435491 
717.990435 	 0.670892 
662.448584 	 1.553644 
606.906734 	 2.424627 
551.364883 	 3.778181 
495.823033 	 5.131734 
440.281182 	 7.215030 
384.739331 	 7.356271 
329.197481 	 8.862835 
273.655630 	 8.074243 
218.113780 	 7.615211 
162.571929 	 5.708466 
107.030079 	 4.684473 
51.488228 	 4.048891 
-4.053622 	 4.390222 
-59.595473 	 5.296515 
-115.137324 	 6.508828 
-170.679174 	 7.356271 
-226.221025 	 8.839295 
-281.762875 	 8.309643 
-337.304726 	 7.332730 
-392.846576 	 6.308738 
-448.388427 	 4.931644 
-503.930277 	 3.648710 
-559.472128 	 2.318696 
-615.013979 	 1.235853 
-670.555829 	 0.800362 
-726.097680 	 0.235401 
-781.639530 	 0.211861 
-837.181381 	 0.070620 
-892.723231 	 0.070620 
-948.265082 	 0.000000 
-1003.806932 	 0.011770 
-1059.348783 	 0.000000 
-1114.890633 	 0.011770 
