1073.151707 	 0.021228 
1020.091456 	 0.070761 
967.031206 	 0.268892 
913.970955 	 0.438719 
860.910705 	 1.118025 
807.850454 	 1.415222 
754.790204 	 1.577973 
701.729953 	 2.257279 
648.669703 	 2.780911 
595.609452 	 3.814023 
542.549201 	 4.132448 
489.488951 	 4.153677 
436.428700 	 4.917896 
383.368450 	 5.604279 
330.308199 	 5.717497 
277.247949 	 5.908552 
224.187698 	 6.106683 
171.127448 	 6.368499 
118.067197 	 6.382651 
65.006947 	 6.219901 
11.946696 	 6.764761 
-41.113554 	 6.255281 
-94.173805 	 6.545402 
-147.234055 	 6.071302 
-200.294306 	 6.658620 
-253.354556 	 5.653812 
-306.414807 	 5.745801 
-359.475057 	 5.031114 
-412.535308 	 4.578243 
-465.595558 	 4.337655 
-518.655809 	 3.707882 
-571.716059 	 3.134717 
-624.776310 	 2.681846 
-677.836560 	 1.945930 
-730.896811 	 1.471831 
-783.957061 	 1.153406 
-837.017312 	 0.693459 
-890.077562 	 0.375034 
-943.137813 	 0.120294 
-996.198063 	 0.014152 
