1242.231602 	 0.029412 
1178.004539 	 0.052942 
1113.777477 	 0.094119 
1049.550414 	 0.188237 
985.323351 	 0.500005 
921.096288 	 0.841185 
856.869225 	 1.394131 
792.642163 	 1.958843 
728.415100 	 2.541201 
664.188037 	 3.088266 
599.960975 	 3.629447 
535.733912 	 4.082393 
471.506849 	 4.411808 
407.279786 	 4.735341 
343.052724 	 5.047108 
278.825661 	 5.776527 
214.598598 	 5.829469 
150.371535 	 6.205943 
86.144473 	 6.823597 
21.917410 	 6.729478 
-42.309653 	 6.129472 
-106.536716 	 6.164767 
-170.763779 	 5.758880 
-234.990841 	 5.082403 
-299.217904 	 4.894166 
-363.444967 	 4.211806 
-427.672029 	 4.276513 
-491.899092 	 3.882391 
-556.126155 	 3.447093 
-620.353218 	 2.811792 
-684.580280 	 2.558849 
-748.807343 	 1.605898 
-813.034406 	 1.205894 
-877.261469 	 0.817655 
-941.488531 	 0.370592 
-1005.715594 	 0.176472 
-1069.942657 	 0.076471 
-1134.169720 	 0.047059 
-1198.396782 	 0.005882 
-1262.623845 	 0.005882 
