797.976439 	 0.019881 
759.826325 	 0.039762 
721.676211 	 0.019881 
683.526097 	 0.178930 
645.375983 	 0.437385 
607.225870 	 0.397623 
569.075756 	 0.934414 
530.925642 	 1.988115 
492.775528 	 2.465262 
454.625414 	 3.439439 
416.475301 	 4.791357 
378.325187 	 6.103512 
340.175073 	 7.196975 
302.024959 	 8.250676 
263.874845 	 9.244734 
225.724732 	 9.841168 
187.574618 	 10.696057 
149.424504 	 9.602594 
111.274390 	 8.230795 
73.124276 	 8.151270 
34.974163 	 7.097570 
-3.175951 	 7.853053 
-41.326065 	 8.608537 
-79.476179 	 8.807348 
-117.626293 	 9.841168 
-155.776406 	 9.920693 
-193.926520 	 9.204971 
-232.076634 	 9.423664 
-270.226748 	 8.628418 
-308.376862 	 6.739709 
-346.526976 	 6.202918 
-384.677089 	 4.632307 
-422.827203 	 3.121340 
-460.977317 	 2.266451 
-499.127431 	 1.590492 
-537.277545 	 0.854889 
-575.427658 	 0.437385 
-613.577772 	 0.337980 
-651.727886 	 0.159049 
-689.878000 	 0.039762 
