393.740141 	 0.037184 
373.195694 	 0.148735 
352.651247 	 0.334654 
332.106801 	 0.557756 
311.562354 	 0.855226 
291.017907 	 2.231025 
270.473460 	 2.863149 
249.929013 	 5.428828 
229.384566 	 8.329161 
208.840119 	 11.712883 
188.295672 	 14.985053 
167.751225 	 18.071305 
147.206778 	 19.409920 
126.662331 	 20.636984 
106.117884 	 20.599800 
85.573437 	 16.695506 
65.028990 	 15.096604 
44.484543 	 13.237417 
23.940096 	 12.084720 
3.395649 	 12.456558 
-17.148797 	 12.568109 
-37.693244 	 14.390113 
-58.237691 	 16.360852 
-78.782138 	 17.216078 
-99.326585 	 19.409920 
-119.871032 	 20.822903 
-140.415479 	 17.885386 
-160.959926 	 15.579993 
-181.504373 	 12.345006 
-202.048820 	 9.110020 
-222.593267 	 7.139281 
-243.137714 	 3.792743 
-263.682161 	 2.677230 
-284.226608 	 1.301431 
-304.771055 	 0.446205 
-325.315502 	 0.334654 
-345.859949 	 0.037184 
-366.404396 	 0.037184 
-386.948842 	 0.000000 
-407.493289 	 0.074368 
