493.756197 	 0.015339 
469.244180 	 0.076694 
444.732163 	 0.122710 
420.220146 	 0.245420 
395.708130 	 0.337453 
371.196113 	 0.659567 
346.684096 	 1.426505 
322.172079 	 2.745638 
297.660063 	 4.432902 
273.148046 	 6.703039 
248.636029 	 7.945479 
224.124012 	 10.230954 
199.611996 	 12.224993 
175.099979 	 13.360061 
150.587962 	 14.173016 
126.075945 	 14.479791 
101.563929 	 15.967651 
77.051912 	 15.722231 
52.539895 	 14.771227 
28.027878 	 15.676214 
3.515861 	 14.985970 
-20.996155 	 15.016648 
-45.508172 	 15.078003 
-70.020189 	 15.522827 
-94.532206 	 15.093341 
-119.044222 	 15.262068 
-143.556239 	 13.697514 
-168.068256 	 11.810846 
-192.580273 	 11.028570 
-217.092289 	 9.862824 
-241.604306 	 6.948459 
-266.116323 	 4.770355 
-290.628340 	 3.359189 
-315.140356 	 1.994039 
-339.652373 	 1.104391 
-364.164390 	 0.552195 
-388.676407 	 0.230081 
-413.188424 	 0.107371 
-437.700440 	 0.046016 
-462.212457 	 0.061355 
