801.511381 	 0.037745 
761.744175 	 0.056618 
721.976968 	 0.207598 
682.209762 	 0.509560 
642.442555 	 1.113482 
602.675349 	 1.519242 
562.908142 	 2.208091 
523.140936 	 2.538361 
483.373729 	 3.368755 
443.606522 	 4.510545 
403.839316 	 5.293757 
364.072109 	 5.454174 
324.304903 	 6.633710 
284.537696 	 7.369740 
244.770490 	 7.973663 
205.003283 	 8.152952 
165.236077 	 8.615330 
125.468870 	 8.926728 
85.701663 	 9.313616 
45.934457 	 9.134326 
6.167250 	 9.304179 
-33.599956 	 9.596704 
-73.367163 	 8.813492 
-113.134369 	 8.973909 
-152.901576 	 9.058836 
-192.668782 	 8.105771 
-232.435989 	 7.416922 
-272.203196 	 6.850745 
-311.970402 	 6.086405 
-351.737609 	 5.152213 
-391.504815 	 4.510545 
-431.272022 	 3.425372 
-471.039228 	 3.236647 
-510.806435 	 2.274145 
-550.573642 	 1.792895 
-590.340848 	 1.160663 
-630.108055 	 0.622795 
-669.875261 	 0.292525 
-709.642468 	 0.113235 
-749.409674 	 0.028309 
