1792.234732 	 0.004387 
1707.668484 	 0.004387 
1623.102235 	 0.026319 
1538.535987 	 0.035093 
1453.969739 	 0.087732 
1369.403490 	 0.263195 
1284.837242 	 0.333380 
1200.270994 	 0.772038 
1115.704745 	 1.175603 
1031.138497 	 1.925708 
946.572249 	 2.745999 
862.006000 	 3.390826 
777.439752 	 4.404126 
692.873503 	 4.619068 
608.307255 	 5.448132 
523.741007 	 5.426199 
439.174758 	 5.075272 
354.608510 	 4.390966 
270.042262 	 3.044286 
185.476013 	 1.237015 
100.909765 	 0.451818 
16.343517 	 0.386019 
-68.222732 	 0.793971 
-152.788980 	 2.355593 
-237.355228 	 3.947922 
-321.921477 	 4.895423 
-406.487725 	 5.395493 
-491.053973 	 5.119138 
-575.620222 	 5.105978 
-660.186470 	 4.312008 
-744.752719 	 3.693500 
-829.318967 	 2.873210 
-913.885215 	 2.136264 
-998.451464 	 1.522143 
-1083.017712 	 0.846610 
-1167.583960 	 0.522003 
-1252.150209 	 0.285128 
-1336.716457 	 0.092118 
-1421.282705 	 0.061412 
-1505.848954 	 0.026319 
