1802.020778 	 0.012081 
1709.907815 	 0.028189 
1617.794851 	 0.032216 
1525.681888 	 0.132891 
1433.568924 	 0.237593 
1341.455961 	 0.451023 
1249.342998 	 0.809426 
1157.230034 	 1.280584 
1065.117071 	 1.985308 
973.004107 	 2.738356 
880.891144 	 3.241730 
788.778181 	 4.139750 
696.665217 	 4.478017 
604.552254 	 4.377342 
512.439290 	 4.296802 
420.326327 	 4.075318 
328.213364 	 3.394756 
236.100400 	 2.549087 
143.987437 	 2.025578 
51.874473 	 1.751742 
-40.238490 	 1.908795 
-132.351453 	 2.665870 
-224.464417 	 3.056488 
-316.577380 	 3.873968 
-408.690344 	 4.401504 
-500.803307 	 4.381369 
-592.916270 	 4.345126 
-685.029234 	 4.103507 
-777.142197 	 3.406837 
-869.255161 	 2.549087 
-961.368124 	 2.094037 
-1053.481087 	 1.316827 
-1145.594051 	 0.821507 
-1237.707014 	 0.471158 
-1329.819978 	 0.277863 
-1421.932941 	 0.144972 
-1514.045904 	 0.040270 
-1606.158868 	 0.012081 
-1698.271831 	 0.008054 
-1790.384795 	 0.004027 
