201.721613 	 0.037154 
191.523818 	 0.037154 
181.326022 	 0.185771 
171.128227 	 0.594468 
160.930432 	 1.114627 
150.732636 	 2.229254 
140.534841 	 4.830050 
130.337046 	 7.765235 
120.139250 	 12.483822 
109.941455 	 17.165256 
99.743660 	 20.249057 
89.545864 	 25.302033 
79.348069 	 25.079108 
69.150274 	 29.574770 
58.952478 	 30.355009 
48.754683 	 35.779527 
38.556888 	 37.228542 
28.359092 	 40.312343 
18.161297 	 41.835667 
7.963502 	 45.662553 
-2.234294 	 43.544762 
-12.432089 	 41.426970 
-22.629884 	 38.194552 
-32.827680 	 38.714711 
-43.025475 	 34.776363 
-53.223270 	 32.844342 
-63.421066 	 29.351844 
-73.618861 	 24.633257 
-83.816656 	 21.698072 
-94.014452 	 18.242729 
-104.212247 	 15.047465 
-114.410042 	 10.180260 
-124.607838 	 6.650608 
-134.805633 	 3.566806 
-145.003428 	 2.043483 
-155.201224 	 0.743085 
-165.399019 	 0.408697 
-175.596814 	 0.037154 
-185.794610 	 0.000000 
-195.992405 	 0.037154 
