954.496972 	 0.031333 
906.445104 	 0.015666 
858.393235 	 0.062665 
810.341367 	 0.109664 
762.289499 	 0.219328 
714.237631 	 0.266326 
666.185763 	 0.830312 
618.133894 	 1.409964 
570.082026 	 2.349939 
522.030158 	 3.759903 
473.978290 	 5.671187 
425.926421 	 7.457141 
377.874553 	 9.603418 
329.822685 	 11.029048 
281.770817 	 10.997716 
233.718948 	 9.117764 
185.667080 	 7.331811 
137.615212 	 4.715545 
89.563343 	 2.584933 
41.511475 	 1.801620 
-6.540393 	 2.099279 
-54.592261 	 2.945257 
-102.644129 	 5.859182 
-150.695998 	 8.036792 
-198.747866 	 9.979409 
-246.799734 	 10.731389 
-294.851603 	 10.010741 
-342.903471 	 8.820105 
-390.955339 	 6.658161 
-439.007207 	 4.825209 
-487.059076 	 3.274249 
-535.110944 	 1.911284 
-583.162812 	 1.378631 
-631.214680 	 0.516987 
-679.266548 	 0.281993 
-727.318417 	 0.109664 
-775.370285 	 0.140996 
-823.422153 	 0.062665 
-871.474022 	 0.015666 
-919.525890 	 0.015666 
