715.743043 	 0.085310 
679.855605 	 0.042655 
643.968167 	 0.298586 
608.080729 	 0.746465 
572.193291 	 0.767793 
536.305853 	 1.514258 
500.418415 	 2.068774 
464.530978 	 3.860290 
428.643540 	 4.798703 
392.756102 	 5.566496 
356.868664 	 6.654202 
320.981226 	 7.677926 
285.093788 	 8.083149 
249.206350 	 8.317753 
213.318912 	 8.850942 
177.431475 	 8.360408 
141.544037 	 9.106873 
105.656599 	 9.277493 
69.769161 	 8.744304 
33.881723 	 8.722977 
-2.005715 	 9.917320 
-37.893153 	 9.554752 
-73.780590 	 9.192183 
-109.668028 	 9.917320 
-145.555466 	 9.064218 
-181.442904 	 8.744304 
-217.330342 	 8.531028 
-253.217780 	 8.488373 
-289.105218 	 7.549960 
-324.992656 	 6.248978 
-360.880093 	 5.523841 
-396.767531 	 3.796308 
-432.654969 	 3.668342 
-468.542407 	 2.793912 
-504.429845 	 1.578240 
-540.317283 	 1.002396 
-576.204721 	 0.618500 
-612.092158 	 0.277258 
-647.979596 	 0.191948 
-683.867034 	 0.063983 
