638.423530 	 0.057608 
605.366336 	 0.057608 
572.309142 	 0.216029 
539.251948 	 0.345647 
506.194754 	 0.590480 
473.137560 	 1.238568 
440.080366 	 2.016274 
407.023172 	 2.534744 
373.965978 	 3.125224 
340.908784 	 4.464606 
307.851591 	 5.357527 
274.794397 	 6.855331 
241.737203 	 8.439546 
208.680009 	 10.599839 
175.622815 	 11.867211 
142.565621 	 11.896015 
109.508427 	 13.134583 
76.451233 	 13.984299 
43.394039 	 13.552240 
10.336845 	 13.365015 
-22.720349 	 13.465828 
-55.777542 	 13.595446 
-88.834736 	 14.085112 
-121.891930 	 11.809603 
-154.949124 	 10.455820 
-188.006318 	 9.634908 
-221.063512 	 7.561027 
-254.120706 	 6.308056 
-287.177900 	 5.386331 
-320.235094 	 3.773312 
-353.292288 	 2.909195 
-386.349481 	 2.059480 
-419.406675 	 1.468999 
-452.463869 	 1.065745 
-485.521063 	 0.662490 
-518.578257 	 0.201627 
-551.635451 	 0.072010 
-584.692645 	 0.014402 
-617.749839 	 0.028804 
-650.807033 	 0.014402 
