1443.988938 	 0.020461 
1370.167808 	 0.035807 
1296.346679 	 0.081846 
1222.525549 	 0.204614 
1148.704419 	 0.368305 
1074.883289 	 0.485958 
1001.062160 	 0.951455 
927.241030 	 1.524374 
853.419900 	 2.056371 
779.598770 	 2.578136 
705.777641 	 2.706020 
631.956511 	 3.125479 
558.135381 	 3.729090 
484.314251 	 4.005319 
410.493122 	 4.690776 
336.671992 	 4.946543 
262.850862 	 5.504116 
189.029732 	 6.015651 
115.208602 	 5.811037 
41.387473 	 5.606423 
-32.433657 	 5.468309 
-106.254787 	 5.555270 
-180.075917 	 5.319964 
-253.897046 	 4.880044 
-327.718176 	 4.491277 
-401.539306 	 4.194587 
-475.360435 	 3.478438 
-549.181565 	 3.355669 
-623.002695 	 2.736712 
-696.823825 	 2.393984 
-770.644955 	 2.000102 
-844.466084 	 1.555066 
-918.287214 	 1.023070 
-992.108344 	 0.629188 
-1065.929474 	 0.393882 
-1139.750603 	 0.153460 
-1213.571733 	 0.107422 
-1287.392863 	 0.020461 
-1361.213993 	 0.010231 
-1435.035122 	 0.005115 
