1203.836830 	 0.023789 
1141.461806 	 0.047578 
1079.086781 	 0.059472 
1016.711757 	 0.208152 
954.336733 	 0.481723 
891.961708 	 0.802872 
829.586684 	 1.427327 
767.211659 	 2.152885 
704.836635 	 2.616767 
642.461611 	 3.146067 
580.086586 	 3.966781 
517.711562 	 4.168985 
455.336538 	 4.757758 
392.961513 	 4.680444 
330.586489 	 5.518999 
268.211464 	 5.703362 
205.836440 	 5.887725 
143.461416 	 6.601389 
81.086391 	 6.637072 
18.711367 	 6.613283 
-43.663657 	 6.589494 
-106.038682 	 6.238610 
-168.413706 	 5.756887 
-230.788731 	 5.471421 
-293.163755 	 4.989698 
-355.538779 	 4.656655 
-417.913804 	 4.371190 
-480.288828 	 3.942992 
-542.663852 	 3.663473 
-605.038877 	 3.324483 
-667.413901 	 2.474034 
-729.788926 	 1.730634 
-792.163950 	 1.076443 
-854.538974 	 0.570931 
-916.913999 	 0.344937 
-979.289023 	 0.172469 
-1041.664047 	 0.077314 
-1104.039072 	 0.005947 
-1166.414096 	 0.011894 
-1228.789121 	 0.005947 
