509.889507 	 0.015490 
485.582241 	 0.000000 
461.274976 	 0.061958 
436.967710 	 0.185875 
412.660445 	 0.309792 
388.353179 	 0.882906 
364.045913 	 1.456020 
339.738648 	 2.679697 
315.431382 	 4.399040 
291.124117 	 5.545268 
266.816851 	 6.861883 
242.509586 	 8.348882 
218.202320 	 9.572558 
193.895054 	 10.749766 
169.587789 	 12.097359 
145.280523 	 12.763411 
120.973258 	 13.863171 
96.665992 	 16.047202 
72.358726 	 15.814858 
48.051461 	 16.961087 
23.744195 	 17.085003 
-0.563070 	 17.766545 
-24.870336 	 17.023045 
-49.177601 	 15.861327 
-73.484867 	 14.529223 
-97.792133 	 13.708275 
-122.099398 	 12.732432 
-146.406664 	 11.926974 
-170.713929 	 9.758433 
-195.021195 	 9.309236 
-219.328461 	 8.519267 
-243.635726 	 7.620872 
-267.942992 	 5.762123 
-292.250257 	 4.662363 
-316.557523 	 2.881061 
-340.864788 	 1.440531 
-365.172054 	 0.619583 
-389.479320 	 0.464687 
-413.786585 	 0.092937 
-438.093851 	 0.061958 
