432.592164 	 0.023625 
412.708822 	 0.023625 
392.825479 	 0.047250 
372.942137 	 0.047250 
353.058794 	 0.189001 
333.175452 	 0.094500 
313.292109 	 0.637878 
293.408767 	 0.661503 
273.525424 	 1.795507 
253.642082 	 3.496515 
233.758739 	 5.953525 
213.875397 	 8.221534 
193.992054 	 14.293185 
174.108712 	 20.175834 
154.225369 	 24.759103 
134.342027 	 24.688228 
114.458684 	 21.853216 
94.575342 	 18.403952 
74.691999 	 13.820683 
54.808657 	 11.883425 
34.925314 	 11.718049 
15.041972 	 9.969792 
-4.841371 	 10.182417 
-24.724713 	 11.670799 
-44.608056 	 13.300930 
-64.491398 	 15.261814 
-84.374741 	 19.018204 
-104.258083 	 22.727345 
-124.141426 	 26.412860 
-144.024768 	 23.436098 
-163.908111 	 16.773820 
-183.791453 	 11.481798 
-203.674796 	 8.174284 
-223.558138 	 3.756391 
-243.441481 	 2.220759 
-263.324823 	 1.157630 
-283.208166 	 0.614253 
-303.091508 	 0.283501 
-322.974851 	 0.236251 
-342.858193 	 0.047250 
