306.435851 	 0.195686 
291.081779 	 0.097843 
275.727707 	 0.293529 
260.373636 	 0.538137 
245.019564 	 1.467646 
229.665492 	 2.103626 
214.311421 	 3.082056 
198.957349 	 7.582836 
183.603277 	 9.392933 
168.249205 	 14.480771 
152.895134 	 19.128316 
137.541062 	 26.026251 
122.186990 	 31.163011 
106.832919 	 33.951538 
91.478847 	 33.119872 
76.124775 	 26.270858 
60.770704 	 16.780083 
45.416632 	 10.028912 
30.062560 	 5.870583 
14.708489 	 4.989995 
-0.645583 	 4.256173 
-15.999655 	 6.359798 
-31.353727 	 8.463424 
-46.707798 	 16.241946 
-62.061870 	 29.548600 
-77.415942 	 34.636439 
-92.770013 	 33.658008 
-108.124085 	 31.994677 
-123.478157 	 24.803213 
-138.832228 	 19.079394 
-154.186300 	 13.159890 
-169.540372 	 9.148325 
-184.894443 	 5.772740 
-200.248515 	 3.228821 
-215.602587 	 1.859018 
-230.956659 	 1.663332 
-246.310730 	 0.684901 
-261.664802 	 0.244608 
-277.018874 	 0.048922 
-292.372945 	 0.048922 
