2015.499884 	 0.032053 
1909.299915 	 0.049860 
1803.099947 	 0.106844 
1696.899978 	 0.259986 
1590.700009 	 0.381076 
1484.500041 	 0.655308 
1378.300072 	 0.925979 
1272.100103 	 1.485127 
1165.900135 	 1.844835 
1059.700166 	 2.218787 
953.500198 	 2.820674 
847.300229 	 2.760129 
741.100260 	 3.052168 
634.900292 	 3.059291 
528.700323 	 3.080660 
422.500354 	 3.422560 
316.300386 	 3.116275 
210.100417 	 3.151889 
103.900448 	 3.098467 
-2.299520 	 3.440367 
-108.499489 	 3.536526 
-214.699458 	 3.059291 
-320.899426 	 3.262294 
-427.099395 	 3.020115 
-533.299364 	 3.034361 
-639.499332 	 3.048607 
-745.699301 	 2.849165 
-851.899270 	 2.425352 
-958.099238 	 2.343438 
-1064.299207 	 1.745114 
-1170.499176 	 1.364038 
-1276.699144 	 0.929540 
-1382.899113 	 0.690923 
-1489.099081 	 0.366830 
-1595.299050 	 0.227933 
-1701.499019 	 0.096159 
-1807.698987 	 0.078352 
-1913.898956 	 0.007123 
-2020.098925 	 0.003561 
-2126.298893 	 0.003561 
