612.659445 	 0.036122 
581.637623 	 0.072245 
550.615802 	 0.144490 
519.593981 	 0.264897 
488.572159 	 0.553876 
457.550338 	 1.095712 
426.528516 	 1.818160 
395.506695 	 2.925912 
364.484874 	 5.382234 
333.463052 	 7.706107 
302.441231 	 10.511611 
271.419409 	 13.413442 
240.397588 	 15.183439 
209.375767 	 16.857109 
178.353945 	 16.784864 
147.332124 	 12.859566 
116.310302 	 6.899374 
85.288481 	 4.358767 
54.266660 	 2.648974 
23.244838 	 2.468362 
-7.776983 	 2.661015 
-38.798805 	 3.202851 
-69.820626 	 5.635091 
-100.842447 	 9.993857 
-131.864269 	 15.749356 
-162.886090 	 17.097925 
-193.907912 	 16.423640 
-224.929733 	 14.292420 
-255.951554 	 11.222018 
-286.973376 	 8.717533 
-317.995197 	 6.441824 
-349.017018 	 4.274481 
-380.038840 	 2.540607 
-411.060661 	 1.420813 
-442.082483 	 0.782651 
-473.104304 	 0.469591 
-504.126125 	 0.204693 
-535.147947 	 0.036122 
-566.169768 	 0.036122 
-597.191590 	 0.060204 
