1729.123242 	 0.012387 
1637.260185 	 0.053678 
1545.397129 	 0.132131 
1453.534072 	 0.280778 
1361.671016 	 0.701944 
1269.807959 	 0.784526 
1177.944902 	 1.106594 
1086.081846 	 1.366727 
994.218789 	 1.626859 
902.355733 	 2.118220 
810.492676 	 2.617839 
718.629619 	 3.034877 
626.766563 	 3.245460 
534.903506 	 3.666627 
443.040450 	 3.893726 
351.177393 	 4.112568 
259.314336 	 4.401603 
167.451280 	 4.265344 
75.588223 	 4.413991 
-16.274833 	 4.471798 
-108.137890 	 4.438765 
-200.000947 	 4.034115 
-291.864003 	 4.075406 
-383.727060 	 3.736821 
-475.590116 	 3.579916 
-567.453173 	 3.109200 
-659.316230 	 2.807777 
-751.179286 	 2.221447 
-843.042343 	 1.965444 
-934.905399 	 1.626859 
-1026.768456 	 1.457567 
-1118.631513 	 1.205693 
-1210.494569 	 0.759751 
-1302.357626 	 0.487232 
-1394.220682 	 0.214712 
-1486.083739 	 0.082582 
-1577.946796 	 0.024775 
-1669.809852 	 0.004129 
-1761.672909 	 0.000000 
-1853.535965 	 0.004129 
