1033.474871 	 0.028919 
981.305612 	 0.115675 
929.136353 	 0.180742 
876.967095 	 0.368715 
824.797836 	 0.556687 
772.628577 	 0.896482 
720.459318 	 1.547155 
668.290059 	 2.262895 
616.120800 	 3.224445 
563.951542 	 3.824510 
511.782283 	 4.648695 
459.613024 	 5.610245 
407.443765 	 6.022337 
355.274506 	 6.391052 
303.105247 	 6.528416 
250.935989 	 6.340444 
198.766730 	 6.528416 
146.597471 	 6.203080 
94.428212 	 6.658551 
42.258953 	 6.839293 
-9.910305 	 6.217539 
-62.079564 	 6.145242 
-114.248823 	 6.268147 
-166.418082 	 6.434430 
-218.587341 	 6.275377 
-270.756600 	 6.000648 
-322.925858 	 6.304296 
-375.095117 	 5.422273 
-427.264376 	 5.183693 
-479.433635 	 4.467953 
-531.602894 	 3.708834 
-583.772153 	 2.544853 
-635.941411 	 2.053234 
-688.110670 	 1.236278 
-740.279929 	 0.708510 
-792.449188 	 0.375944 
-844.618447 	 0.303647 
-896.787706 	 0.151824 
-948.956964 	 0.036148 
-1001.126223 	 0.028919 
