420.797408 	 0.172820 
398.912971 	 0.276513 
377.028535 	 0.414769 
355.144098 	 1.486255 
333.259661 	 2.108408 
311.375225 	 3.318151 
289.490788 	 5.046355 
267.606351 	 7.500404 
245.721915 	 9.643376 
223.837478 	 12.650450 
201.953041 	 15.588397 
180.068605 	 16.590755 
158.184168 	 16.625319 
136.299732 	 17.212908 
114.415295 	 18.077010 
92.530858 	 15.795781 
70.646422 	 13.238040 
48.761985 	 9.055787 
26.877548 	 6.705430 
4.993112 	 7.085635 
-16.891325 	 7.534968 
-38.775762 	 10.887683 
-60.660198 	 12.650450 
-82.544635 	 15.000807 
-104.429072 	 18.180702 
-126.313508 	 18.595471 
-148.197945 	 17.454856 
-170.082382 	 17.005524 
-191.966818 	 15.069935 
-213.851255 	 10.645734 
-235.735692 	 7.811480 
-257.620128 	 6.117841 
-279.504565 	 4.182253 
-301.389001 	 2.350357 
-323.273438 	 1.382563 
-345.157875 	 0.760410 
-367.042311 	 0.311077 
-388.926748 	 0.103692 
-410.811185 	 0.103692 
-432.695621 	 0.069128 
