1342.810850 	 0.016763 
1275.388332 	 0.061464 
1207.965813 	 0.094990 
1140.543295 	 0.201156 
1073.120777 	 0.368786 
1005.698258 	 0.575530 
938.275740 	 1.011368 
870.853222 	 1.676301 
803.430703 	 2.184779 
736.008185 	 3.313489 
668.585667 	 3.866668 
601.163148 	 4.872449 
533.740630 	 5.526206 
466.318112 	 5.760888 
398.895593 	 5.889405 
331.473075 	 5.285936 
264.050557 	 4.827747 
196.628038 	 4.274568 
129.205520 	 3.475531 
61.783002 	 3.615223 
-5.639517 	 3.503469 
-73.062035 	 3.928132 
-140.484553 	 4.011947 
-207.907072 	 4.872449 
-275.329590 	 5.397690 
-342.752108 	 5.531794 
-410.174627 	 5.274761 
-477.597145 	 5.330638 
-545.019663 	 4.302506 
-612.442182 	 4.067824 
-679.864700 	 3.112333 
-747.287218 	 2.112139 
-814.709737 	 1.570135 
-882.132255 	 0.894027 
-949.554774 	 0.519653 
-1016.977292 	 0.279384 
-1084.399810 	 0.178805 
-1151.822329 	 0.094990 
-1219.244847 	 0.022351 
-1286.667365 	 0.016763 
