178.965548 	 0.241184 
169.619553 	 0.361776 
160.273559 	 0.803948 
150.927564 	 1.366711 
141.581570 	 2.894211 
132.235575 	 5.306054 
122.889581 	 9.888555 
113.543586 	 12.903359 
104.197592 	 16.601517 
94.851597 	 23.957638 
85.505603 	 25.806717 
76.159608 	 27.776389 
66.813614 	 31.353955 
57.467619 	 33.122640 
48.121624 	 36.981588 
38.775630 	 39.112050 
29.429635 	 41.041524 
20.083641 	 44.699485 
10.737646 	 43.895538 
1.391652 	 43.935735 
-7.954343 	 42.649419 
-17.300337 	 39.514023 
-26.646332 	 40.197379 
-35.992326 	 37.664944 
-45.338321 	 35.534483 
-54.684315 	 31.032376 
-64.030310 	 31.032376 
-73.376305 	 26.449875 
-82.722299 	 23.917440 
-92.068294 	 19.174150 
-101.414288 	 14.752438 
-110.760283 	 10.129739 
-120.106277 	 6.954147 
-129.452272 	 3.175593 
-138.798266 	 1.808882 
-148.144261 	 0.924540 
-157.490255 	 0.200987 
-166.836250 	 0.160790 
-176.182244 	 0.040197 
-185.528239 	 0.040197 
