1033.645776 	 0.013900 
979.469084 	 0.034750 
925.292392 	 0.145950 
871.115699 	 0.243250 
816.939007 	 0.486500 
762.762315 	 0.715850 
708.585622 	 1.167600 
654.408930 	 1.848700 
600.232238 	 2.446400 
546.055546 	 2.870350 
491.878853 	 3.857250 
437.702161 	 4.420200 
383.525469 	 5.226400 
329.348777 	 6.248051 
275.172084 	 7.207151 
220.995392 	 7.332251 
166.818700 	 7.811801 
112.642008 	 8.409501 
58.465316 	 8.604101 
4.288623 	 8.479001 
-49.888069 	 8.353901 
-104.064761 	 8.437301 
-158.241454 	 7.777051 
-212.418146 	 6.616401 
-266.594838 	 6.373151 
-320.771530 	 5.129100 
-374.948223 	 4.851100 
-429.124915 	 3.773850 
-483.301607 	 3.155300 
-537.478299 	 2.390800 
-591.654992 	 1.793100 
-645.831684 	 1.376100 
-700.008376 	 0.715850 
-754.185068 	 0.465650 
-808.361761 	 0.250200 
-862.538453 	 0.159850 
-916.715145 	 0.069500 
-970.891837 	 0.020850 
-1025.068530 	 0.000000 
-1079.245222 	 0.006950 
