1019.779014 	 0.007745 
971.164483 	 0.000000 
922.549952 	 0.030979 
873.935420 	 0.092937 
825.320889 	 0.154896 
776.706358 	 0.441453 
728.091827 	 0.728010 
679.477296 	 1.339848 
630.862765 	 2.199520 
582.248233 	 2.772634 
533.633702 	 3.430941 
485.019171 	 4.174441 
436.404640 	 4.786279 
387.790109 	 5.374883 
339.175578 	 6.048680 
290.561046 	 6.381706 
241.946515 	 6.931586 
193.331984 	 8.023601 
144.717453 	 7.907429 
96.102922 	 8.480543 
47.488391 	 8.542502 
-1.126141 	 8.883272 
-49.740672 	 8.511522 
-98.355203 	 7.930663 
-146.969734 	 7.264612 
-195.584265 	 6.854138 
-244.198796 	 6.366216 
-292.813328 	 5.963487 
-341.427859 	 4.879217 
-390.042390 	 4.654618 
-438.656921 	 4.259634 
-487.271452 	 3.810436 
-535.885983 	 2.881061 
-584.500515 	 2.331181 
-633.115046 	 1.440531 
-681.729577 	 0.720265 
-730.344108 	 0.309792 
-778.958639 	 0.232344 
-827.573170 	 0.046469 
-876.187702 	 0.030979 
