409.335722 	 0.067487 
389.657129 	 0.202462 
369.978536 	 0.269949 
350.299944 	 0.472410 
330.621351 	 1.012308 
310.942758 	 1.720924 
291.264165 	 2.227078 
271.585572 	 2.766975 
251.906980 	 4.589130 
232.228387 	 6.208823 
212.549794 	 7.153644 
192.871201 	 8.840824 
173.192608 	 11.371594 
153.514016 	 13.463698 
133.835423 	 18.019084 
114.156830 	 16.804314 
94.478237 	 19.335084 
74.799644 	 20.178675 
55.121052 	 20.347393 
35.442459 	 20.212418 
15.763866 	 20.448623 
-3.914727 	 21.258470 
-23.593320 	 20.549854 
-43.271912 	 20.077444 
-62.950505 	 21.190983 
-82.629098 	 19.807495 
-102.307691 	 15.387083 
-121.986284 	 13.868621 
-141.664876 	 12.518877 
-161.343469 	 10.224312 
-181.022062 	 8.705850 
-200.700655 	 7.288618 
-220.379248 	 4.892822 
-240.057840 	 4.217950 
-259.736433 	 2.530770 
-279.415026 	 2.598257 
-299.093619 	 1.113539 
-318.772212 	 0.877334 
-338.450804 	 0.438667 
-358.129397 	 0.202462 
