710.730930 	 0.030483 
674.088345 	 0.091450 
637.445761 	 0.111772 
600.803176 	 0.467411 
564.160592 	 0.934822 
527.518007 	 1.686744 
490.875423 	 2.479311 
454.232838 	 3.464938 
417.590254 	 4.287988 
380.947669 	 5.111038 
344.305085 	 6.005216 
307.662500 	 6.584399 
271.019915 	 7.387127 
234.377331 	 8.128888 
197.734746 	 9.084032 
161.092162 	 10.120465 
124.449577 	 10.608199 
87.806993 	 11.146738 
51.164408 	 11.014643 
14.521824 	 12.081560 
-22.120761 	 11.238188 
-58.763346 	 10.902871 
-95.405930 	 10.628521 
-132.048515 	 9.693699 
-168.691099 	 8.819843 
-205.333684 	 8.240660 
-241.976268 	 6.889233 
-278.618853 	 6.076344 
-315.261437 	 5.121199 
-351.904022 	 5.009427 
-388.546606 	 4.054283 
-425.189191 	 3.586872 
-461.831776 	 2.083028 
-498.474360 	 1.453039 
-535.116945 	 0.731600 
-571.759529 	 0.345478 
-608.402114 	 0.162578 
-645.044698 	 0.040644 
-681.687283 	 0.010161 
-718.329867 	 0.020322 
