1158.208768 	 0.039543 
1100.698691 	 0.079087 
1043.188614 	 0.079087 
985.678538 	 0.204308 
928.168461 	 0.467931 
870.658384 	 0.810641 
813.148307 	 1.252209 
755.638230 	 2.300111 
698.128153 	 3.262335 
640.618076 	 4.336598 
583.107999 	 5.549264 
525.597922 	 6.498307 
468.087846 	 7.262814 
410.577769 	 7.533027 
353.067692 	 7.526437 
295.557615 	 6.926695 
238.047538 	 5.984242 
180.537461 	 4.217968 
123.027384 	 1.482879 
65.517307 	 0.507474 
8.007231 	 0.474521 
-49.502846 	 1.061083 
-107.012923 	 3.315059 
-164.523000 	 5.496540 
-222.033077 	 6.755340 
-279.543154 	 7.335310 
-337.053231 	 7.434169 
-394.563308 	 6.979419 
-452.073385 	 6.610347 
-509.583461 	 5.536083 
-567.093538 	 4.666127 
-624.603615 	 3.387556 
-682.113692 	 2.445103 
-739.623769 	 1.575147 
-797.133846 	 0.777688 
-854.643923 	 0.553608 
-912.154000 	 0.316348 
-969.664076 	 0.105449 
-1027.174153 	 0.032953 
-1084.684230 	 0.032953 
