234.444920 	 0.033497 
223.171757 	 0.000000 
211.898593 	 0.000000 
200.625429 	 0.033497 
189.352266 	 0.033497 
178.079102 	 0.100492 
166.805939 	 0.368471 
155.532775 	 1.004920 
144.259611 	 2.177327 
132.986448 	 4.924108 
121.713284 	 9.848216 
110.440120 	 15.844238 
99.166957 	 27.702293 
87.893793 	 40.129804 
76.620630 	 49.710041 
65.347466 	 47.700201 
54.074302 	 38.756413 
42.801139 	 31.688476 
31.527975 	 24.788026 
20.254811 	 22.041244 
8.981648 	 21.572282 
-2.291516 	 20.868838 
-13.564680 	 21.739768 
-24.837843 	 26.797866 
-36.111007 	 36.076626 
-47.384170 	 43.680521 
-58.657334 	 50.480479 
-69.930498 	 48.537634 
-81.203661 	 35.574166 
-92.476825 	 21.706271 
-103.749989 	 12.092537 
-115.023152 	 6.565477 
-126.296316 	 3.450225 
-137.569480 	 1.909348 
-148.842643 	 0.770439 
-160.115807 	 0.334973 
-171.388970 	 0.133989 
-182.662134 	 0.100492 
-193.935298 	 0.066995 
-205.208461 	 0.033497 
