488.687042 	 0.015929 
465.083552 	 0.000000 
441.480061 	 0.079646 
417.876571 	 0.143363 
394.273080 	 0.414158 
370.669590 	 0.828317 
347.066100 	 1.385838 
323.462609 	 2.644242 
299.859119 	 3.886717 
276.255629 	 5.415917 
252.652138 	 6.435384 
229.048648 	 8.330955 
205.445157 	 9.764580 
181.841667 	 10.672543 
158.238177 	 12.106168 
134.634686 	 14.607048 
111.031196 	 15.339790 
87.427706 	 17.091998 
63.824215 	 18.159252 
40.220725 	 19.019428 
16.617234 	 17.458369 
-6.986256 	 18.780490 
-30.589746 	 17.999961 
-54.193237 	 17.506156 
-77.796727 	 15.658373 
-101.400217 	 14.989348 
-125.003708 	 14.399969 
-148.607198 	 12.297318 
-172.210689 	 9.732722 
-195.814179 	 9.031839 
-219.417669 	 7.837151 
-243.021160 	 6.164588 
-266.624650 	 4.412380 
-290.228140 	 2.946896 
-313.831631 	 2.070792 
-337.435121 	 1.099113 
-361.038612 	 0.637167 
-384.642102 	 0.191150 
-408.245592 	 0.095575 
-431.849083 	 0.047788 
