1085.595970 	 0.066644 
1028.885062 	 0.146616 
972.174155 	 0.319890 
915.463247 	 0.573136 
858.752340 	 0.906354 
802.041432 	 1.599449 
745.330524 	 2.239228 
688.619617 	 3.518787 
631.908709 	 4.811675 
575.197802 	 5.744686 
518.486894 	 6.504424 
461.775986 	 6.677698 
405.065079 	 7.170861 
348.354171 	 7.304149 
291.643264 	 6.691027 
234.932356 	 5.984604 
178.221449 	 4.118580 
121.510541 	 1.786051 
64.799633 	 0.599793 
8.088726 	 0.439848 
-48.622182 	 1.066299 
-105.333089 	 3.092267 
-162.043997 	 5.571413 
-218.754905 	 6.491096 
-275.465812 	 7.317477 
-332.176720 	 7.504080 
-388.887627 	 7.117546 
-445.598535 	 6.464438 
-502.309443 	 6.251178 
-559.020350 	 4.438470 
-615.731258 	 3.852005 
-672.442165 	 2.585775 
-729.153073 	 1.786051 
-785.863981 	 1.132943 
-842.574888 	 0.586464 
-899.285796 	 0.239917 
-955.996703 	 0.186602 
-1012.707611 	 0.079972 
-1069.418518 	 0.039986 
-1126.129426 	 0.053315 
