2078.384186 	 0.013789 
1970.612110 	 0.024130 
1862.840034 	 0.034471 
1755.067957 	 0.106861 
1647.295881 	 0.268876 
1539.523805 	 0.389526 
1431.751729 	 0.758369 
1323.979653 	 1.182366 
1216.207576 	 1.544315 
1108.435500 	 2.026913 
1000.663424 	 2.730128 
892.891348 	 3.043817 
785.119272 	 3.040369 
677.347195 	 3.260986 
569.575119 	 3.250644 
461.803043 	 3.192043 
354.030967 	 3.098971 
246.258891 	 3.105865 
138.486814 	 3.240303 
30.714738 	 3.312693 
-77.057338 	 3.243750 
-184.829414 	 3.129995 
-292.601490 	 3.102418 
-400.373567 	 3.095524 
-508.145643 	 3.061052 
-615.917719 	 3.061052 
-723.689795 	 3.081735 
-831.461871 	 2.640502 
-939.233948 	 2.554324 
-1047.006024 	 1.930393 
-1154.778100 	 1.375405 
-1262.550176 	 0.954855 
-1370.322252 	 0.523964 
-1478.094329 	 0.306795 
-1585.866405 	 0.189592 
-1693.638481 	 0.099967 
-1801.410557 	 0.027577 
-1909.182633 	 0.003447 
-2016.954710 	 0.006894 
-2124.726786 	 0.003447 
