959.380050 	 0.038542 
910.659654 	 0.115625 
861.939258 	 0.316042 
813.218862 	 0.601251 
764.498466 	 1.056043 
715.778070 	 1.611044 
667.057674 	 1.973336 
618.337279 	 2.643962 
569.616883 	 3.376255 
520.896487 	 3.985214 
472.176091 	 4.524798 
423.455695 	 5.164591 
374.735299 	 5.526883 
326.014903 	 6.135842 
277.294507 	 6.613760 
228.574111 	 6.413343 
179.853715 	 7.199594 
131.133320 	 7.569594 
82.412924 	 7.284386 
33.692528 	 7.369177 
-15.027868 	 7.346052 
-63.748264 	 6.945219 
-112.468660 	 7.253552 
-161.189056 	 7.053135 
-209.909452 	 6.436468 
-258.629848 	 6.228342 
-307.350244 	 5.835217 
-356.070640 	 5.511466 
-404.791035 	 5.110632 
-453.511431 	 4.386048 
-502.231827 	 3.730839 
-550.952223 	 2.960004 
-599.672619 	 2.312503 
-648.393015 	 1.772919 
-697.113411 	 1.156252 
-745.833807 	 0.693751 
-794.554203 	 0.408542 
-843.274599 	 0.177292 
-891.994994 	 0.030833 
-940.715390 	 0.015417 
