721.648970 	 0.010471 
685.215590 	 0.010471 
648.782209 	 0.104705 
612.348829 	 0.188470 
575.915448 	 0.565409 
539.482068 	 0.910937 
503.048688 	 1.675286 
466.615307 	 2.554811 
430.181927 	 4.062569 
393.748546 	 5.423739 
357.315166 	 6.774438 
320.881785 	 8.093726 
284.448405 	 9.779483 
248.015024 	 10.491479 
211.581644 	 10.470538 
175.148264 	 10.135481 
138.714883 	 9.800424 
102.281503 	 8.271725 
65.848122 	 7.852904 
29.414742 	 7.947138 
-7.018639 	 8.355489 
-43.452019 	 8.575371 
-79.885400 	 9.266426 
-116.318780 	 9.789953 
-152.752160 	 9.465366 
-189.185541 	 10.407715 
-225.618921 	 9.999364 
-262.052302 	 8.659135 
-298.485682 	 7.884315 
-334.919063 	 6.565027 
-371.352443 	 4.512802 
-407.785824 	 3.528571 
-444.219204 	 2.209284 
-480.652584 	 1.340229 
-517.085965 	 0.753879 
-553.519345 	 0.471174 
-589.952726 	 0.104705 
-626.386106 	 0.073294 
-662.819487 	 0.010471 
-699.252867 	 0.020941 
